id,completeddate,Latitude,Longitude
11112,6/29/2012 0:00,-157.793606,21.274809
11117,6/29/2012 0:00,-157.753516,21.285623
11186,6/29/2012 0:00,-158.0213599,21.316228
11321,6/29/2012 0:00,-158.0102379,21.438091
11401,6/29/2012 0:00,-157.8050079,21.298496
11457,6/29/2012 0:00,-158.003634,21.477303
11865,6/29/2012 0:00,-158.146346,21.3832929
12034,6/29/2012 0:00,-157.937536,21.402052
12233,6/29/2012 0:00,-157.951828,21.422405
12385,6/29/2012 0:00,-157.790885,21.283148
12439,6/29/2012 0:00,-157.969019,21.410227
12717,6/29/2012 0:00,-158.008374,21.451482
12735,6/29/2012 0:00,-157.757726,21.282923
13014,6/29/2012 0:00,-157.973991,21.405808
13324,6/29/2012 0:00,-158.021705,21.31285
13372,6/29/2012 0:00,-158.001797,21.478502
13373,6/29/2012 0:00,-157.96651,21.40409
13432,6/29/2012 0:00,-157.791718,21.28753
13590,6/29/2012 0:00,-158.014798,21.390635
13614,6/29/2012 0:00,-157.906644,21.3894689
13853,6/29/2012 0:00,-158.01915,21.341097
9082,6/30/2012 0:00,-157.8873134,21.3254825
10753,6/30/2012 0:00,-157.921816,21.388551
11404,6/30/2012 0:00,-158.015438,21.503943
11410,6/30/2012 0:00,-157.82901,21.33845
11805,6/30/2012 0:00,-157.793162,21.399874
11894,6/30/2012 0:00,-158.0741679,21.344158
11896,6/30/2012 0:00,-157.90097,21.354578
11898,6/30/2012 0:00,-157.830902,21.306993
12085,6/30/2012 0:00,-158.090658,21.367053
12086,6/30/2012 0:00,-157.99522,21.478897
12087,6/30/2012 0:00,-157.794158,21.282508
12095,6/30/2012 0:00,-158.004146,21.406211
12096,6/30/2012 0:00,-157.961754,21.395819
12097,6/30/2012 0:00,-157.83598,21.428322
12100,6/30/2012 0:00,-157.961713,21.396414
12101,6/30/2012 0:00,-158.021158,21.312754
12494,6/30/2012 0:00,-157.98025,21.484017
1802,7/1/2012 0:00,-158.014215,21.474754
10071,7/1/2012 0:00,-158.023933,21.493955
10564,7/1/2012 0:00,-157.9815319,21.483159
10730,7/1/2012 0:00,-158.0263129,21.360286
11052,7/1/2012 0:00,-157.998175,21.464195
11114,7/1/2012 0:00,-157.992576,21.46671
11349,7/1/2012 0:00,-157.997228,21.462896
11381,7/1/2012 0:00,-157.997543,21.465322
11530,7/1/2012 0:00,-157.9865486,21.4765883
11616,7/1/2012 0:00,-157.984629,21.481047
11651,7/1/2012 0:00,-157.995424,21.479072
11732,7/1/2012 0:00,-158.003105,21.47776
11753,7/1/2012 0:00,-157.986531,21.482094
11851,7/1/2012 0:00,-158.000639,21.47183
12074,7/1/2012 0:00,-157.998289,21.481002
12119,7/1/2012 0:00,-157.912097,21.379422
12195,7/1/2012 0:00,-157.9898619,21.481615
12213,7/1/2012 0:00,-158.033369,21.497552
12313,7/1/2012 0:00,-157.918226,21.383876
12326,7/1/2012 0:00,-158.006516,21.47671
12409,7/1/2012 0:00,-158.024101,21.496215
12410,7/1/2012 0:00,-157.994903,21.471283
12434,7/1/2012 0:00,-157.9894936,21.4778928
12463,7/1/2012 0:00,-158.01275,21.474094
12603,7/1/2012 0:00,-157.983619,21.4824449
13387,7/1/2012 0:00,-158.023907,21.3164279
13402,7/1/2012 0:00,-157.982496,21.480427
13606,7/1/2012 0:00,-157.994415,21.46294
1918,7/2/2012 0:00,-157.8467576,21.3312956
5837,7/2/2012 0:00,-157.9278968,21.3813112
6150,7/2/2012 0:00,-157.7415358,21.4020049
6299,7/2/2012 0:00,-157.804757,21.329472
8344,7/2/2012 0:00,-157.729763,21.376045
8729,7/2/2012 0:00,-157.839294,21.333188
9153,7/2/2012 0:00,-157.793437,21.293484
9304,7/2/2012 0:00,-157.867794,21.338074
9487,7/2/2012 0:00,-157.7688269,21.373448
9599,7/2/2012 0:00,-157.72934,21.383113
10207,7/2/2012 0:00,-157.6958129,21.280537
10424,7/2/2012 0:00,-158.1294994,21.5790221
10494,7/2/2012 0:00,-157.731044,21.375163
11047,7/2/2012 0:00,-157.766344,21.360053
11189,7/2/2012 0:00,-157.710733,21.3077599
11266,7/2/2012 0:00,-157.733377,21.367753
11343,7/2/2012 0:00,-157.851006,21.339139
11643,7/2/2012 0:00,-157.7358549,21.390503
11760,7/2/2012 0:00,-158.0186404,21.3209072
11870,7/2/2012 0:00,-157.729565,21.372397
11921,7/2/2012 0:00,-157.9915168,21.4825114
12050,7/2/2012 0:00,-157.9988679,21.479828
12187,7/2/2012 0:00,-157.733918,21.372194
12408,7/2/2012 0:00,-157.967026,21.400002
12495,7/2/2012 0:00,-157.888776,21.347978
12669,7/2/2012 0:00,-158.02178,21.43915
12700,7/2/2012 0:00,-157.83379,21.443063
12767,7/2/2012 0:00,-157.995092,21.481559
13976,7/2/2012 0:00,-157.995425,21.477423
1114,7/3/2012 0:00,-157.828639,21.289521
4457,7/3/2012 0:00,-158.0364091,21.6780739
5749,7/3/2012 0:00,-157.804336,21.321402
8013,7/3/2012 0:00,-157.790376,21.263464
9045,7/3/2012 0:00,-157.793491,21.301959
9166,7/3/2012 0:00,-157.8693727,21.3314426
9428,7/3/2012 0:00,-157.872602,21.327675
10241,7/3/2012 0:00,-158.009072,21.437872
10527,7/3/2012 0:00,-157.83075,21.344206
10659,7/3/2012 0:00,-157.699207,21.27881
10732,7/3/2012 0:00,-157.888368,21.356729
10916,7/3/2012 0:00,-157.6741975,21.3116473
11374,7/3/2012 0:00,-157.840264,21.321871
11378,7/3/2012 0:00,-157.7452102,21.4117887
11385,7/3/2012 0:00,-157.73336,21.372609
11395,7/3/2012 0:00,-157.844235,21.33372
11563,7/3/2012 0:00,-158.1804497,21.4365366
11579,7/3/2012 0:00,-157.836304,21.315182
11842,7/3/2012 0:00,-157.821394,21.308252
11876,7/3/2012 0:00,-157.7763468,21.298564
12030,7/3/2012 0:00,-157.703342,21.338527
12206,7/3/2012 0:00,-158.0058249,21.445673
12298,7/3/2012 0:00,-157.82031,21.307667
12305,7/3/2012 0:00,-157.996633,21.465589
12446,7/3/2012 0:00,-157.713758,21.344822
12618,7/3/2012 0:00,-157.804705,21.272212
12745,7/3/2012 0:00,-157.940227,21.393713
12827,7/3/2012 0:00,-157.809238,21.28427
13219,7/3/2012 0:00,-158.0671156,21.3409458
13252,7/3/2012 0:00,-157.754896,21.2751449
13263,7/3/2012 0:00,-158.000429,21.451853
13276,7/3/2012 0:00,-157.671828,21.305075
13382,7/3/2012 0:00,-157.683,21.310916
13429,7/3/2012 0:00,-157.8029665,21.4115839
13522,7/3/2012 0:00,-158.075384,21.348945
13636,7/3/2012 0:00,-157.7764637,21.2930034
14154,7/4/2012 0:00,-157.925196,21.382227
6620,7/5/2012 0:00,-157.811274,21.312617
6870,7/5/2012 0:00,-157.8003754,21.3279108
9797,7/5/2012 0:00,-157.961593,21.422042
9875,7/5/2012 0:00,-157.750308,21.4186729
10096,7/5/2012 0:00,-157.9591749,21.407519
10823,7/5/2012 0:00,-157.74802,21.403481
11182,7/5/2012 0:00,-158.017429,21.436744
11185,7/5/2012 0:00,-157.7514459,21.4239609
11386,7/5/2012 0:00,-157.740928,21.373565
11387,7/5/2012 0:00,-157.831689,21.434694
11927,7/5/2012 0:00,-157.945871,21.406591
11987,7/5/2012 0:00,-157.912097,21.379422
12224,7/5/2012 0:00,-157.940603,21.391445
12821,7/5/2012 0:00,-157.9611449,21.420436
13129,7/5/2012 0:00,-157.79785,21.295652
13218,7/5/2012 0:00,-157.805236,21.4259689
13535,7/5/2012 0:00,-157.954134,21.408872
13585,7/5/2012 0:00,-158.162346,21.459154
13763,7/5/2012 0:00,-157.820827,21.409245
4966,7/6/2012 0:00,-158.018908,21.318977
5142,7/6/2012 0:00,-157.709005,21.308596
9510,7/6/2012 0:00,-157.928086,21.39749
10604,7/6/2012 0:00,-157.942192,21.39543
11144,7/6/2012 0:00,-157.756041,21.384251
11145,7/6/2012 0:00,-157.7558927,21.3844605
11160,7/6/2012 0:00,-157.808966,21.270221
11278,7/6/2012 0:00,-157.729629,21.375347
11384,7/6/2012 0:00,-157.731986,21.362994
11722,7/6/2012 0:00,-157.940251,21.3930669
11766,7/6/2012 0:00,-158.004882,21.397135
11785,7/6/2012 0:00,-157.822377,21.307737
12099,7/6/2012 0:00,-158.004595,21.406799
12426,7/6/2012 0:00,-157.7551269,21.276224
12647,7/6/2012 0:00,-158.093437,21.361535
12720,7/6/2012 0:00,-157.983496,21.479905
12935,7/6/2012 0:00,-158.085588,21.355365
12960,7/6/2012 0:00,-157.871906,21.34367
13729,7/6/2012 0:00,-158.0217701,21.4368013
13743,7/6/2012 0:00,-158.027122,21.4379946
13967,7/6/2012 0:00,-157.756619,21.286952
14149,7/6/2012 0:00,-157.6994213,21.2867118
13339,7/8/2012 0:00,-157.9562259,21.419965
13456,7/8/2012 0:00,-157.957829,21.418983
6151,7/9/2012 0:00,-157.743373,21.380439
6884,7/9/2012 0:00,-157.763193,21.292769
7450,7/9/2012 0:00,-157.803449,21.393216
7809,7/9/2012 0:00,-157.843458,21.321953
8807,7/9/2012 0:00,-158.144528,21.581719
10727,7/9/2012 0:00,-157.761892,21.288024
11435,7/9/2012 0:00,-158.121088,21.5694311
11499,7/9/2012 0:00,-157.805102,21.277428
11735,7/9/2012 0:00,-158.025515,21.390986
11883,7/9/2012 0:00,-157.718505,21.391777
11946,7/9/2012 0:00,-157.74133,21.401654
12280,7/9/2012 0:00,-157.967799,21.396069
12303,7/9/2012 0:00,-157.845198,21.304153
12318,7/9/2012 0:00,-158.003076,21.452379
12486,7/9/2012 0:00,-158.009316,21.449917
12710,7/9/2012 0:00,-157.868833,21.33227
12739,7/9/2012 0:00,-158.032108,21.336708
12786,7/9/2012 0:00,-157.7342841,21.3660593
12810,7/9/2012 0:00,-157.92494,21.394646
12841,7/9/2012 0:00,-157.967692,21.409569
13116,7/9/2012 0:00,-157.8708089,21.3348014
13389,7/9/2012 0:00,-157.9234669,21.398657
13417,7/9/2012 0:00,-158.012158,21.398301
13644,7/9/2012 0:00,-157.749445,21.4047379
13907,7/9/2012 0:00,-157.791204,21.396763
13910,7/9/2012 0:00,-158.011726,21.43059
13965,7/9/2012 0:00,-157.804468,21.402351
8086,7/10/2012 0:00,-157.697543,21.2887822
9835,7/10/2012 0:00,-158.0655329,21.327357
10962,7/10/2012 0:00,-157.831223,21.306685
11073,7/10/2012 0:00,-158.06583,21.330343
11115,7/10/2012 0:00,-157.810881,21.401888
11569,7/10/2012 0:00,-157.726239,21.374629
11627,7/10/2012 0:00,-157.8824614,21.3212642
11652,7/10/2012 0:00,-157.853983,21.2991096
11728,7/10/2012 0:00,-157.7254095,21.3746706
11812,7/10/2012 0:00,-158.008959,21.3914529
11828,7/10/2012 0:00,-157.7254507,21.3744957
11932,7/10/2012 0:00,-158.059562,21.330824
11954,7/10/2012 0:00,-158.168085,21.405162
12102,7/10/2012 0:00,-157.725186,21.375789
12105,7/10/2012 0:00,-157.799797,21.284438
12169,7/10/2012 0:00,-157.841985,21.335384
12229,7/10/2012 0:00,-158.13703,21.3754579
12349,7/10/2012 0:00,-157.803874,21.3097059
12352,7/10/2012 0:00,-157.8455789,21.3192619
12547,7/10/2012 0:00,-158.164947,21.4057877
12597,7/10/2012 0:00,-158.025384,21.402563
13283,7/10/2012 0:00,-157.9652199,21.394087
13369,7/10/2012 0:00,-157.8394013,21.3224558
13371,7/10/2012 0:00,-157.8394013,21.3224558
13603,7/10/2012 0:00,-158.0235919,21.3235601
13625,7/10/2012 0:00,-157.6731187,21.3043354
13645,7/10/2012 0:00,-157.730984,21.375975
13840,7/10/2012 0:00,-157.943527,21.427533
13865,7/10/2012 0:00,-157.845952,21.319479
13884,7/10/2012 0:00,-157.8516784,21.3280923
13892,7/10/2012 0:00,-157.7931038,21.2823727
14141,7/10/2012 0:00,-157.771562,21.405663
14173,7/10/2012 0:00,-158.0328199,21.398548
2929,7/11/2012 0:00,-157.87146,21.33996
3653,7/11/2012 0:00,-157.7379939,21.372914
6586,7/11/2012 0:00,-158.154066,21.3988349
8049,7/11/2012 0:00,-157.943734,21.395255
8235,7/11/2012 0:00,-157.7566786,21.4273196
8251,7/11/2012 0:00,-157.734619,21.3660815
8716,7/11/2012 0:00,-157.7099069,21.2651429
8723,7/11/2012 0:00,-157.7551935,21.4273554
9197,7/11/2012 0:00,-157.857062,21.356293
9309,7/11/2012 0:00,-157.679643,21.29501
9346,7/11/2012 0:00,-157.7785,21.273554
9804,7/11/2012 0:00,-157.7655414,21.412533
9869,7/11/2012 0:00,-157.853901,21.3226039
10019,7/11/2012 0:00,-157.792513,21.397535
10057,7/11/2012 0:00,-157.684238,21.304068
10072,7/11/2012 0:00,-157.751148,21.425043
10316,7/11/2012 0:00,-157.7775969,21.27412
10348,7/11/2012 0:00,-158.1295942,21.3909316
10431,7/11/2012 0:00,-158.01394,21.432737
10544,7/11/2012 0:00,-157.799704,21.287418
10755,7/11/2012 0:00,-157.689462,21.291582
10784,7/11/2012 0:00,-157.957457,21.41112
10906,7/11/2012 0:00,-157.845569,21.309396
10915,7/11/2012 0:00,-157.808749,21.284172
10992,7/11/2012 0:00,-157.7054518,21.2819602
11638,7/11/2012 0:00,-157.73763,21.371233
11642,7/11/2012 0:00,-157.787983,21.290678
11767,7/11/2012 0:00,-157.750271,21.388604
11776,7/11/2012 0:00,-157.964496,21.416624
11979,7/11/2012 0:00,-158.02276,21.3375999
12084,7/11/2012 0:00,-157.800256,21.389025
12355,7/11/2012 0:00,-157.7518289,21.410018
12435,7/11/2012 0:00,-157.962464,21.395244
12552,7/11/2012 0:00,-158.1762479,21.437431
12617,7/11/2012 0:00,-158.0151049,21.3356254
12734,7/11/2012 0:00,-157.787215,21.273914
12858,7/11/2012 0:00,-158.0904443,21.3466005
12983,7/11/2012 0:00,-157.998235,21.419749
13567,7/11/2012 0:00,-157.716996,21.2883159
13651,7/11/2012 0:00,-157.716996,21.2883159
13740,7/11/2012 0:00,-157.789925,21.309079
13887,7/11/2012 0:00,-158.014765,21.444481
14055,7/11/2012 0:00,-157.860367,21.335822
49,7/12/2012 0:00,-157.8204952,21.3046618
6951,7/12/2012 0:00,-157.726157,21.380326
8481,7/12/2012 0:00,-157.917544,21.349153
10507,7/12/2012 0:00,-157.969928,21.410416
10668,7/12/2012 0:00,-157.901612,21.355434
10669,7/12/2012 0:00,-158.0228349,21.314549
10689,7/12/2012 0:00,-157.901059,21.353734
10693,7/12/2012 0:00,-157.999293,21.313184
10847,7/12/2012 0:00,-157.747836,21.405946
10858,7/12/2012 0:00,-157.933099,21.404428
10956,7/12/2012 0:00,-158.02142,21.343512
11157,7/12/2012 0:00,-158.0114309,21.3350459
11168,7/12/2012 0:00,-157.933876,21.403405
11197,7/12/2012 0:00,-158.032804,21.336112
11528,7/12/2012 0:00,-157.914418,21.389773
11622,7/12/2012 0:00,-158.072332,21.345638
11637,7/12/2012 0:00,-157.98076,21.484093
11649,7/12/2012 0:00,-157.744238,21.410355
11797,7/12/2012 0:00,-158.02241,21.457519
11801,7/12/2012 0:00,-158.093078,21.368524
12014,7/12/2012 0:00,-158.025877,21.35519
12024,7/12/2012 0:00,-158.013477,21.330319
12111,7/12/2012 0:00,-158.0215703,21.3193537
12209,7/12/2012 0:00,-158.0833869,21.368305
12300,7/12/2012 0:00,-157.806025,21.324397
12362,7/12/2012 0:00,-157.859225,21.331567
12441,7/12/2012 0:00,-157.749848,21.4106928
12639,7/12/2012 0:00,-157.747065,21.428329
12968,7/12/2012 0:00,-157.8148,21.313277
13113,7/12/2012 0:00,-157.8574416,21.294901
13184,7/12/2012 0:00,-158.01728,21.3135179
13313,7/12/2012 0:00,-158.019816,21.436183
13332,7/12/2012 0:00,-158.020388,21.442618
13416,7/12/2012 0:00,-158.079103,21.363439
13479,7/12/2012 0:00,-158.018256,21.319926
13650,7/12/2012 0:00,-157.803635,21.273467
13667,7/12/2012 0:00,-158.025432,21.316601
13717,7/12/2012 0:00,-157.806373,21.31684
13736,7/12/2012 0:00,-157.9609429,21.405241
13750,7/12/2012 0:00,-158.061501,21.332457
13936,7/12/2012 0:00,-158.010876,21.3240279
13963,7/12/2012 0:00,-157.761362,21.29428
13966,7/12/2012 0:00,-158.012191,21.435118
13971,7/12/2012 0:00,-158.016401,21.31474
14137,7/12/2012 0:00,-158.177078,21.420581
14171,7/12/2012 0:00,-158.015745,21.311666
14172,7/12/2012 0:00,-157.764069,21.4224159
14192,7/12/2012 0:00,-158.024364,21.434778
4188,7/13/2012 0:00,-158.162346,21.459154
8319,7/13/2012 0:00,-157.7530307,21.4253684
8584,7/13/2012 0:00,-157.888012,21.368305
8779,7/13/2012 0:00,-158.029789,21.388207
9180,7/13/2012 0:00,-157.7925119,21.398214
9582,7/13/2012 0:00,-157.797417,21.3890819
10302,7/13/2012 0:00,-157.736422,21.363957
10313,7/13/2012 0:00,-157.762165,21.296201
10385,7/13/2012 0:00,-158.030257,21.315318
10990,7/13/2012 0:00,-157.741294,21.374707
11344,7/13/2012 0:00,-158.007834,21.450346
11357,7/13/2012 0:00,-157.725775,21.373576
11490,7/13/2012 0:00,-158.027625,21.3964469
11514,7/13/2012 0:00,-158.017567,21.428918
11650,7/13/2012 0:00,-158.0010397,21.4147076
11826,7/13/2012 0:00,-157.7254507,21.3744957
12136,7/13/2012 0:00,-158.024799,21.443932
12143,7/13/2012 0:00,-158.0326994,21.395607
12200,7/13/2012 0:00,-157.8468451,21.2939251
12232,7/13/2012 0:00,-158.018741,21.332381
12245,7/13/2012 0:00,-157.787925,21.400284
12248,7/13/2012 0:00,-157.998113,21.41944
12401,7/13/2012 0:00,-157.963314,21.406419
12560,7/13/2012 0:00,-157.959705,21.402647
12606,7/13/2012 0:00,-158.011775,21.430172
12607,7/13/2012 0:00,-157.6724264,21.311778
12631,7/13/2012 0:00,-158.005676,21.443433
12756,7/13/2012 0:00,-158.011592,21.436108
12789,7/13/2012 0:00,-157.955883,21.40287
12870,7/13/2012 0:00,-157.8707341,21.334872
12912,7/13/2012 0:00,-157.953681,21.426731
13043,7/13/2012 0:00,-157.9506989,21.428583
13211,7/13/2012 0:00,-157.752349,21.406309
13279,7/13/2012 0:00,-158.012358,21.335411
13408,7/13/2012 0:00,-157.8347719,21.433735
13481,7/13/2012 0:00,-158.0706517,21.347613
13587,7/13/2012 0:00,-157.734254,21.360768
13613,7/13/2012 0:00,-157.99594,21.414121
13718,7/13/2012 0:00,-157.851424,21.328045
13749,7/13/2012 0:00,-157.9373809,21.401693
13809,7/13/2012 0:00,-158.011505,21.433575
13874,7/13/2012 0:00,-157.6976146,21.329914
13886,7/13/2012 0:00,-158.03019,21.3154429
13898,7/13/2012 0:00,-158.0263318,21.4063367
13904,7/13/2012 0:00,-157.851937,21.3363869
13920,7/13/2012 0:00,-158.0052633,21.4458196
13949,7/13/2012 0:00,-158.006969,21.467358
13983,7/13/2012 0:00,-157.942741,21.402923
14056,7/13/2012 0:00,-157.955016,21.412287
14487,7/13/2012 0:00,-157.827296,21.451338
8661,7/16/2012 0:00,-157.787087,21.268204
10088,7/16/2012 0:00,-158.021381,21.440188
10222,7/16/2012 0:00,-157.734834,21.396524
10638,7/16/2012 0:00,-157.818138,21.407975
10652,7/16/2012 0:00,-158.025375,21.331031
10740,7/16/2012 0:00,-157.922054,21.388905
10796,7/16/2012 0:00,-158.011167,21.402045
11002,7/16/2012 0:00,-158.003393,21.311907
11086,7/16/2012 0:00,-158.0912441,21.359176
11098,7/16/2012 0:00,-158.0213,21.44979
11341,7/16/2012 0:00,-157.726333,21.374486
11718,7/16/2012 0:00,-158.01129,21.389262
11724,7/16/2012 0:00,-158.025375,21.331031
11935,7/16/2012 0:00,-157.750974,21.410416
12073,7/16/2012 0:00,-158.057347,21.33105
12088,7/16/2012 0:00,-157.836814,21.442462
12094,7/16/2012 0:00,-157.851412,21.330859
12149,7/16/2012 0:00,-157.728203,21.372332
12174,7/16/2012 0:00,-157.751338,21.4106409
12198,7/16/2012 0:00,-158.0316939,21.33188
12276,7/16/2012 0:00,-157.751585,21.409638
12377,7/16/2012 0:00,-157.836148,21.442737
12423,7/16/2012 0:00,-158.0924358,21.3608086
12644,7/16/2012 0:00,-158.010665,21.461247
12736,7/16/2012 0:00,-157.724968,21.375507
12814,7/16/2012 0:00,-157.759807,21.281538
12910,7/16/2012 0:00,-158.085806,21.3697139
13155,7/16/2012 0:00,-158.0254689,21.370386
13292,7/16/2012 0:00,-157.965314,21.410698
13300,7/16/2012 0:00,-157.727309,21.373382
13414,7/16/2012 0:00,-158.012977,21.388846
13415,7/16/2012 0:00,-158.0250149,21.3701891
13484,7/16/2012 0:00,-157.938527,21.393715
13666,7/16/2012 0:00,-157.76621,21.282041
13715,7/16/2012 0:00,-157.9236809,21.398686
13720,7/16/2012 0:00,-157.765066,21.292713
13753,7/16/2012 0:00,,
13867,7/16/2012 0:00,-157.793471,21.269799
13891,7/16/2012 0:00,-158.030323,21.316291
14463,7/16/2012 0:00,-157.96794,21.411547
7434,7/17/2012 0:00,-157.7399138,21.4258682
8737,7/17/2012 0:00,-157.742274,21.377116
9375,7/17/2012 0:00,-157.743417,21.380001
9624,7/17/2012 0:00,-158.198273,21.455497
10724,7/17/2012 0:00,-157.6880579,21.292855
11031,7/17/2012 0:00,-158.023399,21.3909759
11212,7/17/2012 0:00,-158.016608,21.33241
12092,7/17/2012 0:00,-158.007616,21.468733
12427,7/17/2012 0:00,-157.739849,21.426848
12565,7/17/2012 0:00,-158.002906,21.405686
12649,7/17/2012 0:00,-157.842927,21.334333
12865,7/17/2012 0:00,-158.077865,21.365713
13037,7/17/2012 0:00,-157.7916908,21.2653395
13093,7/17/2012 0:00,-158.020531,21.394746
13537,7/17/2012 0:00,-158.074163,21.3481
13542,7/17/2012 0:00,-158.014902,21.394544
13544,7/17/2012 0:00,-158.014979,21.394495
13589,7/17/2012 0:00,-158.087402,21.371672
13711,7/17/2012 0:00,-157.691295,21.297638
13731,7/17/2012 0:00,-157.96336,21.41234
14079,7/17/2012 0:00,-158.0231728,21.327117
14114,7/17/2012 0:00,-158.022586,21.456177
14183,7/17/2012 0:00,-157.8075291,21.2802198
14228,7/17/2012 0:00,-158.011535,21.331899
14486,7/17/2012 0:00,-157.821231,21.410025
14497,7/17/2012 0:00,-158.0225979,21.399155
7159,7/18/2012 0:00,-157.9985619,21.4121213
7594,7/18/2012 0:00,-157.763594,21.2974229
8307,7/18/2012 0:00,-157.7261579,21.3923825
9526,7/18/2012 0:00,-158.0325884,21.3178487
9858,7/18/2012 0:00,-157.763926,21.281463
10357,7/18/2012 0:00,-157.791275,21.262933
10404,7/18/2012 0:00,-157.6852233,21.2970533
10748,7/18/2012 0:00,-157.775992,21.2964759
10776,7/18/2012 0:00,-158.032903,21.386141
10778,7/18/2012 0:00,-158.029607,21.402583
11041,7/18/2012 0:00,-157.7689744,21.2858282
11076,7/18/2012 0:00,-158.026386,21.394399
11214,7/18/2012 0:00,-157.764072,21.2910119
11220,7/18/2012 0:00,-157.776667,21.2900889
11226,7/18/2012 0:00,-158.0322119,21.31972
11234,7/18/2012 0:00,-158.037248,21.402321
11339,7/18/2012 0:00,-158.089226,21.355414
11397,7/18/2012 0:00,-157.761201,21.28104
11454,7/18/2012 0:00,-158.023147,21.356207
11655,7/18/2012 0:00,-157.923966,21.646448
11656,7/18/2012 0:00,-157.923966,21.646448
12374,7/18/2012 0:00,-158.023031,21.396162
12397,7/18/2012 0:00,-157.875059,21.3313459
12412,7/18/2012 0:00,-158.091871,21.367185
12421,7/18/2012 0:00,-157.991267,21.402017
12490,7/18/2012 0:00,-158.013027,21.437172
12520,7/18/2012 0:00,-157.991649,21.405275
12523,7/18/2012 0:00,-157.991649,21.405275
12564,7/18/2012 0:00,-158.037011,21.346877
12619,7/18/2012 0:00,-158.017467,21.435472
12675,7/18/2012 0:00,-158.021748,21.328529
12681,7/18/2012 0:00,-157.825858,21.295748
12689,7/18/2012 0:00,-157.954333,21.422519
12757,7/18/2012 0:00,-157.6724264,21.311778
12817,7/18/2012 0:00,-157.831644,21.293821
12826,7/18/2012 0:00,-158.0289589,21.391821
12839,7/18/2012 0:00,-158.003726,21.406091
12871,7/18/2012 0:00,-158.001104,21.457624
12896,7/18/2012 0:00,-157.996373,21.465924
13018,7/18/2012 0:00,-157.962716,21.40683
13086,7/18/2012 0:00,-157.992411,21.401909
13148,7/18/2012 0:00,-157.994661,21.399704
13343,7/18/2012 0:00,-158.019706,21.392132
13364,7/18/2012 0:00,-158.01484,21.395927
13405,7/18/2012 0:00,-157.960914,21.415156
13541,7/18/2012 0:00,-157.961464,21.397841
13555,7/18/2012 0:00,-158.014338,21.395988
13620,7/18/2012 0:00,-157.739608,21.2835048
13741,7/18/2012 0:00,-157.83751,21.431811
13742,7/18/2012 0:00,-157.998717,21.403453
13755,7/18/2012 0:00,-158.017435,21.440245
13757,7/18/2012 0:00,-157.956445,21.422967
13839,7/18/2012 0:00,-158.023043,21.391518
13894,7/18/2012 0:00,-157.956678,21.402619
13902,7/18/2012 0:00,-157.964102,21.403954
13909,7/18/2012 0:00,-157.962962,21.395397
13914,7/18/2012 0:00,-157.954916,21.404952
13942,7/18/2012 0:00,-157.785133,21.269521
13952,7/18/2012 0:00,-157.956707,21.412706
13954,7/18/2012 0:00,-157.803338,21.285588
