id,completeddate,Latitude,Longitude
7329,9/23/14 7:49,-157.8010228,21.30017427
7330,9/2/11 7:17,-157.9003576,21.35588825
7331,12/11/14 7:03,-158.0829068,21.34179124
7332,2/28/14 9:04,-157.786134,21.28375604
7333,8/5/14 8:53,-157.9232592,21.34851018
7334,3/31/14 8:54,-157.8085675,21.42119187
7335,12/28/12 10:36,-158.0105494,21.45824174
7336,8/4/09 7:20,-157.9018867,21.35680085
7337,2/1/12 7:40,-158.0105494,21.45824174
7338,5/19/11 6:44,-158.0105494,21.45824174
7339,5/6/13 6:15,-157.7489392,21.38857901
7340,3/14/14 7:27,-157.7043084,21.29792271
7341,12/2/13 8:42,-157.9021137,21.35411719
7342,4/12/13 7:57,-158.0106276,21.39456134
7343,2/23/15 9:59,-157.7973839,21.28273563
7344,12/22/14 6:27,-157.8085675,21.42119187
7345,8/12/13 7:03,-158.1778886,21.43513065
7346,10/15/13 12:47,-158.01907,21.32970344
7347,4/22/13 6:49,-157.9652658,21.40202171
7348,11/21/14 10:10,-158.0106276,21.39456134
7349,12/27/12 10:34,-158.0105494,21.45824174
7350,12/27/13 10:08,-157.777151,21.27510407
7351,1/12/12 7:22,-157.6841227,21.30825637
7352,4/16/15 5:21,-157.783318,21.29034646
7353,5/9/12 6:37,-157.6928904,21.29632449
7354,12/15/11 6:31,-157.7519921,21.38445907
7355,6/26/14 7:14,-157.8551536,21.33453301
7356,12/14/12 7:03,-157.8586633,21.35158986
7357,4/10/15 6:50,-158.0829068,21.34179124
7358,1/23/13 5:52,-158.0105494,21.45824174
7359,5/3/13 6:34,-157.7642708,21.35885422
7360,10/28/13 7:08,-157.691548,21.28803498
7361,3/27/13 14:22,-158.0105494,21.45824174
7362,3/31/15 10:38,-158.0105494,21.45824174
7363,2/22/13 6:28,-158.1327962,21.58124015
7364,2/21/13 7:42,-158.1778886,21.43513065
7365,4/25/12 13:49,-157.9311879,21.38604078
7366,3/15/13 6:35,-157.8658352,21.32910691
7367,10/18/12 7:12,-157.7335809,21.36047548
7368,7/17/13 12:15,-158.01907,21.32970344
7369,6/19/14 6:54,-157.8589988,21.32951021
7370,4/20/12 7:29,-157.8194444,21.31004471
7371,8/21/13 4:51,-158.0106276,21.39456134
7372,9/18/13 6:08,-157.8387061,21.32296767
7373,11/18/14 8:36,-158.0829068,21.34179124
7374,5/1/12 7:13,-157.8085675,21.42119187
7375,1/17/12 6:36,-157.7991631,21.27461666
7376,2/25/14 7:20,-157.8085675,21.42119187
7377,12/20/12 9:37,-158.0105494,21.45824174
7378,11/7/14 10:22,-158.0028076,21.50839848
7379,8/15/13 7:53,-157.7118086,21.33857159
7380,6/3/13 11:34,-157.9502583,21.42746684
7381,1/10/12 12:39,-158.0105494,21.45824174
7382,5/13/13 7:40,-158.1327962,21.58124015
7383,10/17/11 7:35,-157.8121954,21.2911761
7384,9/3/13 5:37,-158.0105494,21.45824174
7385,4/9/12 7:15,-157.6724501,21.30346288
7386,12/14/12 7:43,-158.0105494,21.45824174
7387,10/31/13 6:34,-157.7306426,21.39441018
7388,12/26/13 6:42,-157.8540382,21.32315077
7389,1/9/13 8:37,-158.01907,21.32970344
7390,1/4/13 5:59,-157.9580074,21.41268537
7391,9/12/12 7:48,-158.0105494,21.45824174
7392,5/29/14 8:58,-158.0105494,21.45824174
7393,4/13/15 6:50,-157.8156338,21.30729767
7394,9/24/13 7:02,-157.8085675,21.42119187
7395,6/6/08 7:06,-157.8101305,21.28405961
7396,5/31/13 8:38,-158.0106276,21.39456134
7397,1/23/14 6:40,-158.01907,21.32970344
7398,7/30/13 5:58,-158.0106276,21.39456134
7399,8/22/12 7:44,-158.0105494,21.45824174
7400,10/25/12 5:44,-157.9593717,21.39882918
7401,2/24/15 9:42,-157.8019251,21.29153446
7402,4/8/11 7:11,-158.0106276,21.39456134
7403,2/4/13 8:47,-157.8107896,21.28142088
7404,12/28/12 8:45,-157.9662289,21.41159301
7405,7/27/12 7:30,-157.7560712,21.37786917
7406,4/10/15 7:01,-157.8660818,21.32289266
7407,5/17/13 6:57,-158.0829068,21.34179124
7408,3/3/14 12:57,-157.9311879,21.38604078
7409,11/8/12 7:20,-158.0106276,21.39456134
7410,11/25/13 6:56,-157.7670121,21.27660319
7411,8/18/14 7:56,-158.1778886,21.43513065
7412,7/3/13 7:28,-158.0105494,21.45824174
7413,10/29/12 7:40,-158.0105494,21.45824174
7414,8/28/14 6:47,-158.0210995,21.51371052
7415,12/13/12 5:57,-157.8353747,21.32477433
7416,2/12/14 7:28,-157.8573475,21.35528445
7417,11/30/10 10:40,-158.0106276,21.39456134
7418,12/30/09 10:52,-157.8017246,21.28279555
7419,6/20/13 7:11,-158.0106276,21.39456134
7420,5/16/14 10:13,-157.9242793,21.64615019
7421,4/3/13 6:55,-157.7118086,21.33857159
7422,8/31/11 7:29,-157.9311879,21.38604078
7423,11/15/11 9:32,-157.9240209,21.35769963
7424,4/30/13 6:56,-157.8488863,21.33110843
7425,12/24/12 6:06,-157.694794,21.28144508
7426,6/12/13 10:18,-157.802454,21.27897459
7427,3/12/15 6:30,-157.8085675,21.42119187
7428,2/5/14 6:42,-158.0829068,21.34179124
7429,11/21/13 7:56,-157.8099127,21.27176822
7430,7/22/14 5:51,-158.0105494,21.45824174
7431,10/10/13 9:30,-158.1778886,21.43513065
7432,12/26/12 8:20,-157.9462795,21.42963774
7433,4/4/13 9:24,-158.01907,21.32970344
7434,12/12/12 9:24,-157.7275983,21.37764333
7435,12/28/12 7:53,-157.9311879,21.38604078
7436,6/1/15 6:53,-157.8481731,21.34152736
7437,2/4/13 6:44,-157.7148783,21.2895341
7438,11/4/11 8:23,-158.0105494,21.45824174
7439,1/24/12 8:34,-157.738193,21.38475754
7440,12/16/13 8:00,-158.0106276,21.39456134
7441,7/21/14 8:21,-157.7465948,21.39773566
7442,1/26/13 9:47,-157.9249369,21.36219238
7443,4/29/14 7:03,-158.0180056,21.51204432
7444,10/28/13 9:06,-157.7653586,21.28262502
7445,5/31/13 8:45,-158.01907,21.32970344
7446,7/18/12 7:12,-158.0106276,21.39456134
7447,8/14/13 7:13,-158.01907,21.32970344
7448,10/3/13 7:04,-157.9539733,21.42622468
7449,4/16/13 7:42,-158.0829068,21.34179124
7450,10/8/14 7:43,-157.6713001,21.29033954
7451,11/28/11 9:13,-158.0105494,21.45824174
7452,3/18/15 6:10,-158.0106276,21.39456134
7453,9/19/14 8:02,-157.7433604,21.28782987
7454,2/28/13 9:24,-157.7653978,21.2844122
7455,12/23/11 7:18,-157.783878,21.27477221
7456,8/22/13 6:16,-157.7500932,21.40387608
7457,4/28/15 8:53,-158.01907,21.32970344
7458,3/12/13 7:10,-157.9311879,21.38604078
7459,3/27/14 6:54,-158.0106276,21.39456134
7460,11/19/12 7:37,-157.8085675,21.42119187
7461,5/13/15 8:02,-157.7651166,21.29333778
7462,11/29/13 11:21,-158.0105494,21.45824174
7463,5/1/15 6:25,-158.01907,21.32970344
7464,6/23/14 7:49,-157.7576314,21.38250596
7465,7/10/13 7:00,-158.01907,21.32970344
7466,7/2/14 9:46,-157.8572738,21.35222629
7467,11/21/13 5:53,-158.0105494,21.45824174
7468,3/31/14 6:45,-157.8694672,21.33337842
7469,1/15/14 6:03,-157.8481731,21.34152736
7470,12/26/12 11:16,-157.8244741,21.30297431
7471,11/4/13 7:28,-157.8009664,21.28583527
7472,9/18/14 10:03,-157.7073135,21.2880442
7473,12/5/14 6:55,-158.0106276,21.39456134
7474,7/8/14 14:43,-158.0721877,21.62832263
7475,11/27/13 4:56,-157.8394445,21.33212474
7476,2/1/13 8:31,-158.0105494,21.45824174
7477,12/17/13 5:50,-158.01907,21.32970344
7478,1/12/15 7:29,-158.0829068,21.34179124
7479,2/6/13 5:46,-158.0105494,21.45824174
7480,12/24/12 6:30,-157.7113903,21.29625881
7481,2/7/12 9:10,-157.8635964,21.33065327
7482,9/3/13 7:11,-157.7374111,21.39264719
7483,4/20/12 6:30,-157.9311879,21.38604078
7484,5/7/08 6:29,-157.6689368,21.29688796
7485,7/23/13 9:11,-157.7118086,21.33857159
7486,9/11/08 7:08,-157.7691323,21.27787416
7487,12/24/14 6:20,-157.7242509,21.37219879
7488,9/3/13 7:11,-157.7459622,21.42542845
7489,9/12/13 5:41,-157.9311879,21.38604078
7490,1/23/14 8:09,-158.0105494,21.45824174
7491,11/5/14 6:45,-157.8085675,21.42119187
7492,9/14/12 12:20,-157.9687329,21.39742916
7493,12/19/14 6:57,-157.8085675,21.42119187
7494,4/23/13 9:32,-158.0106276,21.39456134
7495,12/31/14 9:21,-158.0829068,21.34179124
7496,12/27/12 10:11,-158.0105494,21.45824174
7497,7/2/12 7:20,-158.0105494,21.45824174
7498,11/27/13 7:28,-158.0105494,21.45824174
7499,10/22/13 6:58,-158.0106276,21.39456134
7500,4/19/13 6:16,-157.8476396,21.32093608
7501,12/8/11 10:08,-158.0829068,21.34179124
7502,5/4/15 7:13,-157.7632568,21.28098878
7503,10/19/13 7:36,-158.0106276,21.39456134
7504,9/16/14 6:10,-157.7391154,21.36746637
7505,6/29/12 7:59,-157.7535258,21.28595396
7506,1/2/14 9:13,-157.856655,21.34875677
7507,2/26/14 7:13,-157.8085675,21.42119187
7508,3/14/13 7:45,-157.7350847,21.28641602
7509,4/28/14 8:04,-157.8402984,21.32083583
7510,1/9/13 6:52,-157.8085675,21.42119187
7511,6/25/13 4:55,-158.01907,21.32970344
7512,12/9/11 9:20,-157.912793,21.34865768
7513,11/1/11 7:28,-157.799995,21.32029426
7514,6/20/14 11:48,-158.1778886,21.43513065
7515,11/7/13 8:17,-158.0829068,21.34179124
7516,12/11/12 8:12,-158.0105494,21.45824174
7517,11/14/14 7:01,-157.8323983,21.31376197
7518,1/25/13 8:48,-158.0829068,21.34179124
7519,11/26/12 7:13,-157.7115286,21.29447393
7520,8/14/13 5:36,-157.9580961,21.40812348
7521,7/1/14 6:26,-158.0106276,21.39456134
7522,4/2/13 6:48,-157.9202103,21.36326976
7523,12/3/12 7:45,-158.0105494,21.45824174
7524,12/28/12 7:28,-157.7660811,21.37290399
7525,6/13/14 10:16,-157.8905759,21.35113854
7526,7/23/13 7:00,-157.7338114,21.37667656
7527,6/12/13 6:30,-157.7361091,21.39037834
7528,12/15/14 8:05,-157.7866562,21.29432759
7529,1/23/14 14:33,-158.0105494,21.45824174
7530,7/30/14 10:15,-157.8664367,21.3229157
7531,1/6/14 4:55,-157.8498508,21.31704943
7532,12/6/12 7:14,-157.9570568,21.40055299
7533,2/27/13 7:14,-157.8051469,21.27775547
7534,10/16/13 7:11,-158.0106276,21.39456134
7535,3/12/14 7:57,-157.7276744,21.37347437
7536,1/31/14 6:44,-157.8085675,21.42119187
7537,1/23/13 7:12,-158.1327962,21.58124015
7538,12/31/12 7:33,-157.8085675,21.42119187
7539,1/14/13 7:36,-157.8030647,21.29000538
7540,7/18/13 9:48,-158.0105494,21.45824174
7541,1/23/14 14:16,-158.0105494,21.45824174
7542,11/21/11 11:38,-158.0106276,21.39456134
7543,1/26/12 6:30,-157.7378006,21.36811856
7544,5/31/13 14:32,-158.0105494,21.45824174
7545,5/1/14 7:12,-157.7766682,21.29869013
7546,12/10/13 4:53,-157.8331485,21.30780122
7547,8/19/13 11:38,-157.7389402,21.28463229
7548,1/29/13 7:30,-157.8098632,21.27279375
7549,5/30/13 8:22,-157.7118086,21.33857159
7550,2/17/15 7:49,-157.8558404,21.31887926
7551,5/31/13 6:34,-157.671269,21.29414783
7552,8/7/13 9:00,-157.961258,21.41903214
7553,10/28/10 8:32,-158.1778886,21.43513065
7554,11/1/13 14:26,-157.9311879,21.38604078
7555,6/12/13 8:30,-158.0105494,21.45824174
7556,7/18/14 6:54,-157.7854567,21.27371096
7557,12/18/13 7:41,-157.8085675,21.42119187
7558,4/30/15 12:46,-158.1327962,21.58124015
7559,1/23/14 14:40,-157.9311879,21.38604078
7560,6/27/14 6:57,-158.0829068,21.34179124
7561,7/20/13 6:44,-158.01907,21.32970344
7562,5/28/15 6:22,-157.9693655,21.40560344
7563,12/17/13 7:21,-158.1778886,21.43513065
7564,12/26/13 9:27,-158.0106276,21.39456134
7565,7/12/13 6:41,-158.0829068,21.34179124
7566,10/15/13 8:11,-158.01907,21.32970344
7567,10/9/12 9:16,-158.0105494,21.45824174
7568,1/6/14 7:52,-157.7935169,21.27589569
7569,10/7/13 6:15,-157.7350466,21.38875363
7570,7/14/14 10:00,-157.8803166,21.34073106
7571,7/23/13 9:02,-158.0829068,21.34179124
7572,5/22/13 9:57,-158.0721877,21.62832263
7573,2/5/13 8:50,-158.0106276,21.39456134
7574,5/10/13 7:00,-158.0268102,21.51404353
7575,7/16/13 7:29,-158.0106276,21.39456134
7576,9/3/13 7:03,-157.9242793,21.64615019
7577,12/27/13 7:13,-157.9232074,21.36361199
7578,5/6/13 6:15,-157.7312337,21.3902274
7579,10/2/13 6:19,-157.7515923,21.38057588
7580,8/29/14 8:18,-157.8150826,21.28092724
7581,6/3/14 6:41,-157.7298683,21.37361149
7582,12/4/12 6:55,-157.6824392,21.30701997
7583,9/26/11 6:26,-157.7773077,21.28366207
7584,12/4/12 9:08,-158.0105494,21.45824174
7585,3/27/13 5:48,-158.0105494,21.45824174
7586,12/10/13 9:30,-158.01907,21.32970344
7587,12/31/12 6:27,-157.688438,21.29942644
7588,7/22/13 10:52,-158.1327962,21.58124015
7589,5/1/14 6:38,-157.8085675,21.42119187
7590,7/16/13 7:07,-157.7367002,21.38446483
7591,10/23/08 6:38,-157.8085675,21.42119187
7592,1/29/13 8:05,-157.8927917,21.35046215
7593,10/14/11 6:43,-158.0105494,21.45824174
7594,10/6/14 7:41,-157.9558008,21.40336917
7595,8/22/13 6:45,-157.7981283,21.31875596
7596,7/24/13 7:42,-158.0106276,21.39456134
7597,8/6/14 8:39,-157.7998176,21.27695925
7598,10/25/13 8:16,-157.7348104,21.3664973
7599,7/16/12 7:13,-157.7511648,21.41051447
7600,1/26/12 9:22,-157.766913,21.27912323
7601,8/23/13 5:25,-157.8452739,21.32251816
7602,1/28/13 7:14,-158.0106276,21.39456134
7603,6/27/13 6:56,-157.7520175,21.40945322
7604,8/2/13 7:10,-157.8885617,21.35291536
7605,2/6/13 9:51,-157.7663853,21.28445484
7606,5/8/14 6:45,-158.0829068,21.34179124
7607,12/29/14 7:31,-158.0829068,21.34179124
7608,1/6/15 5:55,-158.01907,21.32970344
7609,3/12/14 5:59,-158.01907,21.32970344
7610,6/4/13 7:45,-158.01907,21.32970344
7611,6/27/14 6:35,-157.7339197,21.39232109
7612,3/25/15 7:17,-157.7118086,21.33857159
7613,4/30/15 10:39,-158.0261626,21.49424272
7614,4/30/12 12:47,-157.7391534,21.3720271
7615,2/13/13 7:25,-158.0106276,21.39456134
7616,1/10/13 8:23,-157.7515865,21.41450136
7617,10/14/14 11:09,-158.01907,21.32970344
7618,9/22/14 6:40,-158.01907,21.32970344
7619,6/26/13 9:32,-158.0105494,21.45824174
7620,8/12/14 8:11,-158.1778886,21.43513065
7621,1/3/13 6:30,-157.8085675,21.42119187
7622,10/30/12 13:03,-157.9606726,21.41122888
7623,1/8/14 7:13,-158.1778886,21.43513065
7624,6/22/12 13:32,-157.7919625,21.26108426
7625,9/26/13 5:42,-157.9632526,21.39638865
7626,6/10/13 8:25,-158.0105494,21.45824174
7627,3/30/12 9:05,-158.01907,21.32970344
7628,2/28/13 9:00,-157.8062289,21.31728104
7629,7/18/13 7:30,-158.0829068,21.34179124
7630,7/31/13 9:52,-158.0829068,21.34179124
7631,8/31/12 9:40,-158.0056463,21.50100485
7632,1/14/14 7:58,-157.9311879,21.38604078
7633,10/14/14 13:18,-158.0829068,21.34179124
7634,4/7/15 11:51,-157.8445203,21.36410978
7635,1/6/14 4:55,-157.8498508,21.31704943
7636,11/4/13 7:28,-157.8024747,21.29226731
7637,12/5/13 7:07,-157.9607153,21.40793221
7638,4/29/13 5:36,-157.8375917,21.30863893
7639,3/4/13 6:12,-157.7407424,21.28330832
7640,12/11/13 5:37,-158.0105494,21.45824174
7641,9/9/14 7:04,-157.7965914,21.27950828
7642,10/23/12 6:08,-157.7121877,21.38327914
7643,11/13/13 7:54,-157.8085675,21.42119187
7644,12/19/14 7:14,-158.0106276,21.39456134
7645,4/16/12 9:37,-158.0105494,21.45824174
7646,6/22/12 9:05,-157.7427059,21.38321346
7647,8/21/08 7:20,-158.0105494,21.45824174
7648,11/30/11 7:45,-157.7549258,21.27960719
7649,4/30/14 7:56,-157.7438674,21.40383584
7650,8/15/12 7:11,-157.7373731,21.36980435
7651,6/30/14 13:11,-158.0018322,21.506223
7652,8/27/13 7:58,-157.9620266,21.40302809
7653,12/4/13 8:29,-158.0064459,21.50852756
7654,3/18/13 6:34,-157.7569988,21.38286201
7655,5/29/13 8:35,-158.0829068,21.34179124
7656,2/19/13 5:38,-157.9676935,21.41039463
7657,11/27/12 7:47,-158.01907,21.32970344
7658,11/25/14 5:52,-158.0829068,21.34179124
7659,3/18/13 6:54,-157.7383468,21.37247534
7660,11/1/13 6:44,-157.7402446,21.28797391
7661,1/14/14 7:13,-157.7319343,21.39030345
7662,7/18/13 6:00,-157.6921288,21.29171998
7663,3/17/15 6:45,-157.7462633,21.39865007
7664,1/6/14 6:44,-158.0106276,21.39456134
7665,7/16/13 9:33,-157.8401808,21.31608152
7666,10/26/12 5:58,-157.8345566,21.33345332
7667,4/24/12 7:05,-158.0106276,21.39456134
7668,3/25/13 8:17,-158.0105494,21.45824174
7669,3/19/13 8:08,-158.0106276,21.39456134
7670,4/25/12 6:52,-157.7968539,21.29376643
7671,9/24/13 9:38,-158.01907,21.32970344
7672,12/4/13 6:48,-157.8608148,21.32294681
7673,12/30/13 7:15,-158.0829068,21.34179124
7674,3/18/13 7:41,-158.0105494,21.45824174
7675,4/19/12 13:22,-157.7391534,21.3720271
7676,7/29/13 6:55,-158.1778886,21.43513065
7677,8/19/13 9:04,-158.1327962,21.58124015
7678,10/23/13 7:09,-158.0106276,21.39456134
7679,7/9/14 9:04,-157.8778835,21.33495474
7680,8/13/14 9:19,-157.8028135,21.29868321
7681,3/4/13 15:18,-157.7502141,21.39749599
7682,12/28/12 6:14,-157.6749805,21.30015583
7683,10/31/14 6:17,-158.01907,21.32970344
7684,7/18/13 10:24,-158.0106276,21.39456134
7685,2/3/12 7:56,-157.8085675,21.42119187
7686,5/5/15 7:32,-157.9311879,21.38604078
7687,10/23/13 9:33,-157.793684,21.27896652
7688,5/23/12 8:03,-157.8550384,21.33209017
7689,2/4/13 7:16,-157.8082407,21.29283538
7690,11/8/12 8:01,-157.7368062,21.36983316
7691,2/26/08 10:18,-158.01907,21.32970344
7692,4/10/15 8:15,-157.8648996,21.3441511
7693,7/23/12 7:15,-157.9311879,21.38604078
7694,1/29/14 6:37,-157.9529155,21.4290639
7695,11/20/12 6:27,-158.01907,21.32970344
7696,10/1/13 8:49,-158.0105494,21.45824174
7697,8/13/13 12:41,-157.7118086,21.33857159
7698,1/28/15 8:20,-157.8085675,21.42119187
7699,7/5/13 7:56,-158.0106276,21.39456134
7700,10/1/12 8:48,-158.0056162,21.50103312
7701,7/20/12 8:10,-158.0105494,21.45824174
7702,9/23/14 6:26,-157.965548,21.40117638
7703,10/30/12 7:14,-158.0721877,21.62832263
7704,4/28/14 8:50,-157.8085675,21.42119187
7705,1/8/14 7:48,-158.0721877,21.62832263
7706,1/8/14 6:20,-157.7313351,21.37647722
7707,4/26/13 9:22,-157.8085675,21.42119187
7708,5/1/14 9:46,-157.8113208,21.31088127
7709,10/31/13 12:24,-158.0026341,21.50219462
7710,1/9/12 5:48,-157.9311879,21.38604078
7711,12/28/12 8:06,-157.80536,21.32206993
7712,4/22/13 7:11,-157.7537067,21.37644495
7713,11/13/14 6:22,-158.01907,21.32970344
7714,2/23/15 6:35,-158.0106276,21.39456134
7715,11/7/11 9:18,-157.8085675,21.42119187
7716,8/23/12 7:31,-157.7921192,21.2900169
7717,5/31/13 12:12,-158.0105494,21.45824174
7718,1/7/14 10:00,-158.0404209,21.49394428
7719,7/25/13 5:48,-157.9649891,21.41199054
7720,12/10/14 7:04,-157.8286384,21.29948059
7721,5/30/14 8:01,-157.8584929,21.34787413
7722,4/20/15 6:11,-158.0106276,21.39456134
7723,12/3/13 6:44,-157.8555177,21.32362205
7724,5/5/14 8:28,-158.01907,21.32970344
7725,1/14/15 7:55,-157.8547042,21.33436708
7726,8/30/13 12:19,-158.0183155,21.49598843
7727,1/2/13 7:20,-158.01907,21.32970344
7728,6/18/12 7:19,-157.7637903,21.37543786
7729,10/3/11 7:25,-158.0014876,21.50727964
7730,3/20/13 5:43,-158.0105494,21.45824174
7731,4/3/14 7:36,-157.9652658,21.40202171
7732,12/28/13 8:55,-158.0106276,21.39456134
7733,12/10/14 6:39,-157.6733178,21.3000141
7734,3/12/15 12:52,-157.7534774,21.41300225
7735,2/27/15 6:30,-157.6852376,21.30315447
7736,9/17/09 6:37,-157.7872035,21.31055633
7737,5/7/13 9:11,-158.0106276,21.39456134
7738,7/9/13 8:25,-158.01907,21.32970344
7739,8/12/13 8:37,-158.0106276,21.39456134
7740,4/24/14 8:24,-158.01907,21.32970344
7741,5/27/14 7:16,-158.0106276,21.39456134
7742,9/19/12 5:03,-157.8085675,21.42119187
7743,3/27/15 7:44,-157.7773077,21.28366207
7744,8/6/13 7:49,-157.8085675,21.42119187
7745,4/1/15 7:24,-158.1327962,21.58124015
7746,8/7/14 6:56,-157.7011373,21.30323012
7747,8/12/13 7:47,-157.7247003,21.29846198
7748,7/31/14 7:59,-158.1327962,21.58124015
7749,5/6/13 6:15,-157.7247245,21.37339602
7750,3/12/13 6:40,-157.6904003,21.29080161
7751,5/7/14 7:40,-157.8683196,21.34090973
7752,8/21/13 5:58,-157.9652658,21.40202171
7753,2/26/09 5:45,-157.9563447,21.42045636
7754,7/11/13 11:18,-157.8803166,21.34073106
7755,6/12/13 6:55,-157.7337181,21.36721172
7756,12/14/12 17:30,-158.0105494,21.45824174
7757,3/30/11 6:48,-157.8110869,21.26830791
7758,9/3/13 7:04,-157.7301172,21.37089326
7759,4/25/13 10:39,-157.8085675,21.42119187
7760,4/18/13 7:44,-158.0105494,21.45824174
7761,12/27/12 8:48,-157.7439619,21.42600805
7762,12/19/12 8:30,-157.9611531,21.40863855
7763,4/29/14 8:13,-158.0106276,21.39456134
7764,12/20/13 7:05,-157.7358671,21.37670998
7765,4/16/14 5:38,-158.1778886,21.43513065
7766,11/13/12 7:29,-157.8932688,21.35325528
7767,5/7/14 7:54,-158.0106276,21.39456134
7768,2/27/13 7:04,-158.1778886,21.43513065
7769,5/7/13 5:59,-157.9311879,21.38604078
7770,5/6/13 10:46,-157.8915565,21.34506832
7771,8/6/13 6:44,-157.6961986,21.28795086
7772,11/9/11 8:28,-157.673168,21.31111288
7773,12/30/11 6:28,-158.0106276,21.39456134
7774,5/3/12 6:54,-157.9576686,21.40083991
7775,3/11/14 7:23,-157.8085675,21.42119187
7776,8/12/14 6:49,-157.7562705,21.37769864
7777,1/3/13 8:58,-157.8803166,21.34073106
7778,12/3/12 5:38,-158.0105494,21.45824174
7779,11/26/13 7:25,-157.6713266,21.30905145
7780,6/20/14 11:26,-158.01907,21.32970344
7781,12/7/09 5:58,-157.955091,21.40691244
7782,12/18/13 7:58,-158.0106276,21.39456134
7783,6/5/14 7:35,-157.7971961,21.28555412
7784,1/6/14 8:12,-158.0829068,21.34179124
7785,10/24/12 9:46,-157.7319297,21.39198693
7786,7/30/13 7:08,-158.0829068,21.34179124
7787,7/2/13 7:06,-157.9699888,21.40752545
7788,7/16/13 8:09,-157.8344021,21.29070942
7789,8/6/14 6:37,-157.8085675,21.42119187
7790,3/6/13 7:31,-158.1778886,21.43513065
7791,8/19/13 7:26,-158.0105494,21.45824174
7792,8/21/12 6:49,-157.6822226,21.29441171
7793,10/28/13 8:39,-157.8085675,21.42119187
7794,6/10/13 7:39,-158.01907,21.32970344
7795,10/30/13 9:18,-157.7058882,21.26919171
7796,8/30/12 11:36,-157.9311879,21.38604078
7797,7/24/13 9:24,-158.0829068,21.34179124
7798,1/29/13 13:22,-158.01907,21.32970344
7799,4/3/13 7:52,-158.0106276,21.39456134
7800,5/12/14 7:47,-157.8081981,21.27214616
7801,5/13/15 7:24,-158.01907,21.32970344
7802,5/16/13 8:58,-157.7637511,21.27721966
7803,3/25/13 8:04,-157.7087539,21.26556664
7804,6/19/13 8:47,-158.1778886,21.43513065
7805,12/18/12 7:18,-158.1778886,21.43513065
7806,12/16/13 9:08,-157.9173791,21.35272293
7807,2/1/13 8:57,-157.9311879,21.38604078
7808,4/25/13 9:15,-157.9242793,21.64615019
7809,4/21/14 7:10,-157.7118086,21.33857159
7810,6/18/13 6:55,-157.9311879,21.38604078
7811,8/4/14 7:17,-157.7236298,21.29611363
7812,7/9/12 8:29,-158.0106276,21.39456134
7813,7/30/13 7:18,-157.8168564,21.25913921
7814,2/26/10 11:52,-158.0105494,21.45824174
7815,11/6/13 6:55,-157.6945578,21.28817325
7816,2/11/14 8:51,-157.8140125,21.27497386
7817,8/12/13 7:22,-157.759346,21.281104
7818,6/25/12 9:08,-158.0106276,21.39456134
7819,4/25/11 8:11,-158.0105494,21.45824174
7820,5/18/15 9:26,-158.0105494,21.45824174
7821,2/6/15 8:13,-158.0106276,21.39456134
7822,7/23/13 9:14,-157.7330728,21.37163302
7823,9/26/12 9:35,-158.0829068,21.34179124
7824,7/31/13 9:06,-158.0105494,21.45824174
7825,12/16/13 10:57,-157.7469924,21.42536853
7826,7/16/13 8:58,-157.8350751,21.31924799
7827,4/14/14 7:22,-157.797755,21.29231455
7828,7/29/11 8:05,-158.0829068,21.34179124
7829,6/13/13 7:18,-158.0106276,21.39456134
7830,5/14/13 5:43,-158.0105494,21.45824174
7831,8/6/13 7:55,-157.9427097,21.42969305
7832,10/15/12 7:59,-158.1778886,21.43513065
7833,6/7/13 7:00,-157.7501992,21.38489233
7834,7/31/13 7:43,-157.9652658,21.40202171
7835,2/6/14 8:47,-158.01907,21.32970344
7836,10/24/13 6:27,-158.0829068,21.34179124
7837,3/6/13 7:46,-157.85501,21.33206197
7838,1/8/13 6:12,-157.7075693,21.28851087
